9/5/2021,20:42:10,62.68795869,4.884553996,324.6735566,5.495932718,5.658116671,325.7529877,-92.12320533,42.044967,9087,9/19/2021,11:14:59
9/5/2021,20:42:19,62.53892906,4.850792824,323.5701544,4.409867627,5.727052701,324.5623951,-92.123419,42.04519317,9110.9,9/19/2021,11:15:08
9/5/2021,20:42:28,62.38058523,4.74264911,322.5157075,3.295962162,5.775428707,323.5907224,-92.12358867,42.04535783,9133.2,9/19/2021,11:15:17
9/5/2021,20:42:38,62.23155588,4.829739039,321.2840971,1.950003123,5.875260499,322.3183623,-92.12377733,42.045498,9159.7,9/19/2021,11:15:27
9/5/2021,20:42:47,62.07321234,4.888442452,320.2560574,1.160997773,5.948123525,321.3065191,-92.12395633,42.04561783,9182.7,9/19/2021,11:15:36
9/5/2021,20:42:56,61.9428119,4.80788348,319.1854147,-0.166379158,5.982676008,320.1948942,-92.12410383,42.04570833,9205.2,9/19/2021,11:15:45
9/5/2021,20:43:05,61.77515433,4.884225469,318.1035961,-1.066761608,6.006204938,319.1997316,-92.1242535,42.04579767,9227.8,9/19/2021,11:15:54
9/5/2021,20:43:14,61.64475412,4.803696895,317.0335241,-1.920728037,6.070396676,318.1460646,-92.124388,42.0458745,9253.3,9/19/2021,11:16:03
9/5/2021,20:43:23,61.49572543,4.752749324,315.6490808,-3.09028356,6.125065672,316.766676,-92.124573,42.04600383,9284.9,9/19/2021,11:16:12
9/5/2021,20:43:32,61.32806832,4.438287257,314.1049341,-2.338427392,6.086153425,315.2610897,-92.12495217,42.04621667,9317.1,9/19/2021,11:16:21
9/5/2021,20:43:41,61.19766846,4.369359116,312.5725552,-4.259830766,6.115991063,313.843144,-92.12511633,42.04657867,9350.6,9/19/2021,11:16:30
9/5/2021,20:43:50,61.03001165,4.256146555,311.1580298,-2.821100882,6.072502561,312.4325952,-92.12560417,42.04688133,9381.9,9/19/2021,11:16:39
9/5/2021,20:43:59,60.88098351,4.142147039,309.9039165,-4.2319845,6.077882834,311.1329827,-92.12601717,42.04720383,9411.3,9/19/2021,11:16:48
9/5/2021,20:44:08,60.73195551,4.223453644,308.6758876,-2.589046497,6.042527984,309.8088015,-92.126384,42.047566,9438.8,9/19/2021,11:16:57
9/5/2021,20:44:18,60.5456707,4.191549,307.3342386,-1.781494682,5.948255965,308.590538,-92.12672367,42.0480435,9470.6,9/19/2021,11:17:07
9/5/2021,20:44:27,60.40595723,4.197768476,305.955443,-2.338427392,5.895035411,307.1649302,-92.12728333,42.0485285,9500.3,9/19/2021,11:17:16
9/5/2021,20:44:36,60.24761544,4.181856178,304.4686843,-4.083471005,5.886939888,305.6421813,-92.1276675,42.04903667,9533.9,9/19/2021,11:17:25
9/5/2021,20:44:45,60.09858801,4.268826028,303.3707177,-5.039524282,5.907193533,304.5944411,-92.12824367,42.04953767,9560.4,9/19/2021,11:17:34
9/5/2021,20:44:54,59.92161811,4.345523781,302.1877617,-5.809932103,5.946799954,303.5066015,-92.12877967,42.050071,9586.6,9/19/2021,11:17:43
9/5/2021,20:45:03,59.76327678,4.341062661,301.1905226,-6.283313431,5.969878856,302.3880776,-92.12936917,42.05056817,9610,9/19/2021,11:17:52
9/5/2021,20:45:12,59.59562142,4.348484354,300.1394772,-7.230072001,6.058113393,301.4222208,-92.129913,42.051094,9633.5,9/19/2021,11:18:01
9/5/2021,20:45:21,59.4372804,4.372690414,299.1171546,-8.241798173,6.095853775,300.4376991,-92.13045983,42.05167483,9657.2,9/19/2021,11:18:10
9/5/2021,20:45:30,59.27893954,4.385421956,298.0694503,-8.900809121,6.151930043,299.3896708,-92.130983,42.0522315,9681.4,9/19/2021,11:18:19
9/5/2021,20:45:39,59.09265636,4.387920322,296.9883111,-9.114290975,6.170367405,298.3556214,-92.13151733,42.05276417,9706.1,9/19/2021,11:18:28
9/5/2021,20:45:48,58.92500168,4.31510953,295.912904,-8.390307913,6.190875561,297.2863879,-92.13201683,42.05328867,9731.5,9/19/2021,11:18:37
9/5/2021,20:45:58,58.7387189,4.248882138,294.7298115,-6.023417969,6.118565759,296.0703959,-92.13255817,42.05389767,9757.4,9/19/2021,11:18:47
9/5/2021,20:46:07,58.55243633,4.280044973,293.6241262,-3.888546839,5.974917501,294.9267041,-92.1330325,42.05447467,9782.3,9/19/2021,11:18:56
9/5/2021,20:46:16,58.39409631,4.332859824,292.6294231,-1.948574693,5.827107271,293.8181798,-92.133542,42.055026,9806.9,9/19/2021,11:19:05
9/5/2021,20:46:25,58.21712823,4.363576314,291.6040679,-0.797575619,5.660814632,292.8166112,-92.13404467,42.0555655,9831.1,9/19/2021,11:19:14
9/5/2021,20:46:34,58.04947444,4.422483289,290.5816849,-0.407719267,5.491448943,291.7334878,-92.13446183,42.05609833,9855.9,9/19/2021,11:19:23
9/5/2021,20:46:43,57.88182081,4.395535708,289.4570316,-1.289535886,5.456370708,290.668019,-92.1348455,42.05664633,9882.7,9/19/2021,11:19:32
9/5/2021,20:46:52,57.73279551,4.453589919,288.3379691,-1.270971375,5.370572697,289.6736353,-92.13525383,42.05720517,9908.3,9/19/2021,11:19:41
9/5/2021,20:47:01,57.56514221,4.432365603,287.3165622,0.22347869,5.264533134,288.6693748,-92.13565183,42.0577725,9933.5,9/19/2021,11:19:50
9/5/2021,20:47:10,57.42543125,4.352733338,286.1494686,1.940720685,5.149254128,287.6027207,-92.13602717,42.05833717,9958.1,9/19/2021,11:19:59
9/5/2021,20:47:19,57.24846421,4.406274146,285.1517399,0.910373337,5.115016933,286.3947638,-92.13644517,42.05896033,9984.3,9/19/2021,11:20:08
9/5/2021,20:47:28,57.10875352,4.412422629,284.0621669,-0.946092081,5.113242241,285.3700745,-92.13686133,42.05962967,10010.7,9/19/2021,11:20:17
9/5/2021,20:47:38,56.94110085,4.28263378,282.8370545,-1.725801307,5.138414912,284.1404429,-92.13735683,42.0603925,10040.2,9/19/2021,11:20:27
9/5/2021,20:47:47,56.78276237,4.329622135,281.717366,-0.101402914,5.053493535,283.0174113,-92.13786367,42.061106,10066.8,9/19/2021,11:20:36
9/5/2021,20:47:56,56.64305207,4.295788513,280.6287366,1.662247793,4.973312629,281.9811942,-92.13830567,42.06183317,10093.1,9/19/2021,11:20:45
9/5/2021,20:48:05,56.52196991,4.323978055,279.4430502,2.534797766,4.88530606,280.8318417,-92.13872383,42.06254067,10121.1,9/19/2021,11:20:54
9/5/2021,20:48:14,56.37294583,4.30770022,278.3012538,3.045334472,4.811510584,279.5252954,-92.139147,42.06325933,10148.3,9/19/2021,11:21:03
9/5/2021,20:48:23,56.23323588,4.302437665,277.2647186,1.634400529,4.867622325,278.4899182,-92.13957533,42.06397233,10174.5,9/19/2021,11:21:12
9/5/2021,20:48:32,56.11215402,4.313483192,276.0543059,0.000702664,4.90031025,277.2924297,-92.13991983,42.06469117,10205.1,9/19/2021,11:21:21
9/5/2021,20:48:41,55.98175827,4.279269217,274.8928668,-1.651543445,4.938847429,276.217408,-92.1403095,42.065431,10233.2,9/19/2021,11:21:30
9/5/2021,20:48:50,55.86067659,4.307436527,273.8109966,-2.821100882,4.979465056,275.1083353,-92.14072067,42.06619483,10260.5,9/19/2021,11:21:39
9/5/2021,20:48:59,55.74890896,4.306652254,272.6295191,-4.083471005,5.028847424,274.0246962,-92.141152,42.06696517,10288.6,9/19/2021,11:21:48
9/5/2021,20:49:08,55.6185135,4.300982662,271.5201009,-5.215883018,5.083551297,272.9551732,-92.1415885,42.06778417,10316.9,9/19/2021,11:21:57
9/5/2021,20:49:18,55.47880418,4.3242477,270.3573312,-6.868076721,5.173997447,271.6907549,-92.14200533,42.06869333,10346.8,9/19/2021,11:22:07
9/5/2021,20:49:27,55.3856647,4.2713061,269.4118056,-8.223234446,5.242032511,270.7117957,-92.1423835,42.0695155,10373.2,9/19/2021,11:22:16
9/5/2021,20:49:36,55.21801378,4.255880144,268.1399331,-9.968215618,5.350940666,269.5756993,-92.14272267,42.07036767,10402.1,9/19/2021,11:22:25
9/5/2021,20:49:45,55.10624659,4.220891006,267.1132528,-10.97064324,5.446835313,268.4522251,-92.14307467,42.07122233,10429.5,9/19/2021,11:22:34
9/5/2021,20:49:54,54.9665377,4.238453683,265.9516595,-12.35361205,5.525372094,267.4223737,-92.1434455,42.0720625,10457.8,9/19/2021,11:22:43
9/5/2021,20:50:03,54.82682894,4.176210119,264.8670683,-13.0404513,5.582644753,266.341043,-92.14378567,42.07287,10484.6,9/19/2021,11:22:52
9/5/2021,20:50:12,54.6964342,4.119274771,263.8618619,-14.08926786,5.632457302,265.3089278,-92.14411133,42.073628,10512.4,9/19/2021,11:23:01
9/5/2021,20:50:21,54.54741176,4.103068996,262.8009797,-14.25633537,5.680489104,264.4232368,-92.14447333,42.07437417,10539.4,9/19/2021,11:23:10
9/5/2021,20:50:30,54.44495892,4.136085399,261.8546055,-13.96860789,5.669730979,263.2679479,-92.14481333,42.07509733,10566.2,9/19/2021,11:23:19
9/5/2021,20:50:39,54.32387836,4.158521731,260.8014418,-11.7595866,5.628707494,262.1441015,-92.1450985,42.07582733,10592.7,9/19/2021,11:23:28
9/5/2021,20:50:48,54.15622851,4.074794736,259.685522,-10.92423469,5.597227864,261.135002,-92.14536017,42.07651983,10619.8,9/19/2021,11:23:37
9/5/2021,20:50:58,53.9699511,3.991926904,258.411974,-9.745453095,5.510612579,259.9698424,-92.14564467,42.0772815,10652.6,9/19/2021,11:23:47
9/5/2021,20:51:07,53.83024317,3.918413983,256.8698013,-10.46014845,5.4904497,258.437825,-92.1457365,42.07782033,10692.2,9/19/2021,11:23:56
9/5/2021,20:51:16,53.68122152,3.822570945,255.4789001,-10.30235884,5.468710486,256.8950135,-92.145777,42.07817833,10728.4,9/19/2021,11:24:05
9/5/2021,20:51:25,53.52288615,3.624732928,253.3968701,-13.45812241,5.514689122,254.8363025,-92.146004,42.0787195,10784.1,9/19/2021,11:24:14
9/5/2021,20:51:34,53.35523711,3.552572356,252.2064422,-12.12157112,5.495661476,253.6357725,-92.14608867,42.07930333,10814.5,9/19/2021,11:24:23
9/5/2021,20:51:43,53.19690206,3.508468834,250.8145721,-13.65303524,5.53248152,252.3393493,-92.14624433,42.0795025,10850.2,9/19/2021,11:24:32
9/5/2021,20:51:52,53.01993954,3.510723393,249.7246798,-15.07310741,5.56491921,251.2234142,-92.14625883,42.07976933,10880.6,9/19/2021,11:24:41
9/5/2021,20:52:01,52.85229101,3.552365598,248.6374418,-15.81562392,5.623973556,250.1156311,-92.1461225,42.07996917,10909.6,9/19/2021,11:24:50
9/5/2021,20:52:10,52.66601506,3.572081564,247.4949769,-14.10783093,5.554803638,249.0593748,-92.14607883,42.08020933,10938.5,9/19/2021,11:24:59
9/5/2021,20:52:19,52.51699445,3.669698197,246.4894977,-15.31442564,5.600030837,248.0038125,-92.14608933,42.08046983,10967.4,9/19/2021,11:25:08
9/5/2021,20:52:28,52.34934643,3.682862673,245.4287826,-16.66951377,5.661011539,246.9609223,-92.146105,42.08076967,10995.5,9/19/2021,11:25:17
9/5/2021,20:52:38,52.16307105,3.742302466,244.2109536,-18.15452902,5.721334918,245.8619952,-92.14614983,42.08117583,11027.4,9/19/2021,11:25:27
9/5/2021,20:52:47,52.01405089,3.765976012,243.1809322,-19.40750022,5.788359156,244.7763367,-92.14615883,42.0815595,11055.8,9/19/2021,11:25:36
9/5/2021,20:52:56,51.84640338,3.710961623,242.1976875,-19.8808424,5.831682655,243.7704911,-92.14630133,42.0819495,11084.4,9/19/2021,11:25:45
9/5/2021,20:53:05,51.65081482,3.793478832,241.1571074,-20.49340086,5.874865818,242.8770562,-92.146435,42.08236117,11112,9/19/2021,11:25:54
9/5/2021,20:53:14,51.4924814,3.806186361,240.1767354,-20.55836905,5.908298683,241.8545606,-92.14663017,42.08278817,11139.6,9/19/2021,11:26:03
9/5/2021,20:53:23,51.34346185,3.778748284,239.0970002,-20.68830534,5.938922981,240.7911638,-92.14670667,42.08319767,11168.2,9/19/2021,11:26:12
9/5/2021,20:53:32,51.18512873,3.746059911,237.9899056,-19.86227999,5.919072687,239.749345,-92.14669483,42.0837215,11197.8,9/19/2021,11:26:21
9/5/2021,20:53:41,51.00816835,3.782287593,237.056965,-19.72306183,5.955427389,238.7044194,-92.1467575,42.08414433,11224.5,9/19/2021,11:26:30
9/5/2021,20:54:22,50.28170143,3.757824471,232.637063,-23.46334889,6.081014692,234.2885202,-92.14601767,42.08610667,11347.2,9/19/2021,11:27:11
9/5/2021,20:54:31,50.10474202,3.799671535,231.7057924,-23.83458863,6.125318705,233.3649661,-92.14574983,42.08643867,11374.2,9/19/2021,11:27:20
9/5/2021,20:54:40,49.94641008,3.7273724,230.7282563,-23.97380331,6.145782284,232.450325,-92.1453755,42.08666433,11401.2,9/19/2021,11:27:29
9/5/2021,20:54:49,49.77876466,3.695163517,229.8251547,-23.68609283,6.161187339,231.5429952,-92.14513967,42.08684067,11427.8,9/19/2021,11:27:38
9/5/2021,20:54:58,49.62043303,3.673879775,228.822776,-24.08517497,6.175535189,230.6137978,-92.14490033,42.08701433,11456,9/19/2021,11:27:47
9/5/2021,20:55:07,49.44347433,3.676078756,227.8418743,-24.91117911,6.194880781,229.6788767,-92.1447355,42.08712233,11482.7,9/19/2021,11:27:56
9/5/2021,20:55:16,49.27582942,3.711825023,226.9396489,-25.5422806,6.217471638,228.7193878,-92.14439817,42.08725283,11510,9/19/2021,11:28:05
9/5/2021,20:55:25,49.10818467,3.696623204,226.0631141,-24.74412243,6.199181312,227.8629022,-92.14400817,42.087344,11537.1,9/19/2021,11:28:14
9/5/2021,20:55:34,48.9405401,3.70405925,225.110639,-23.1199514,6.130485592,226.8865164,-92.14348,42.087453,11564.2,9/19/2021,11:28:23
9/5/2021,20:55:43,48.75426855,3.729286907,224.2050821,-21.18020611,6.091314391,225.9826345,-92.143056,42.0874545,11587.6,9/19/2021,11:28:32
9/5/2021,20:55:52,48.60525147,3.673676756,223.3081694,-19.57456232,5.981091215,225.0929039,-92.14258883,42.08746417,11614.4,9/19/2021,11:28:41
9/5/2021,20:56:01,48.4376074,3.681111935,222.4581401,-17.72758851,5.887392822,224.2085944,-92.1420775,42.08747183,11640.8,9/19/2021,11:28:50
9/5/2021,20:56:11,48.25133642,3.666757321,221.5026901,-15.31442564,5.740817155,223.061373,-92.14147467,42.0874745,11669.6,9/19/2021,11:29:00
9/5/2021,20:56:20,48.10231979,3.673364216,220.4542817,-13.64375368,5.636665694,222.2255827,-92.14089383,42.08740367,11697.8,9/19/2021,11:29:09
9/5/2021,20:56:29,47.95330329,3.64606358,219.5838235,-12.4000202,5.516651303,221.1622228,-92.14029017,42.08728067,11724.5,9/19/2021,11:29:18
9/5/2021,20:56:38,47.78565989,3.653497177,218.709519,-11.34191117,5.434695864,220.3492048,-92.139702,42.0872285,11751.7,9/19/2021,11:29:27
9/5/2021,20:56:47,47.61801665,3.660927196,217.8101173,-10.94279811,5.372324697,219.5033313,-92.13911433,42.087107,11777.9,9/19/2021,11:29:36
9/5/2021,20:56:56,47.44106009,3.680060174,216.9596978,-12.41858345,5.370748015,218.6135257,-92.13845133,42.08696317,11803.8,9/19/2021,11:29:45
9/5/2021,20:57:05,47.27341721,3.619730238,216.0608579,-14.40483968,5.362323925,217.7300149,-92.137808,42.08684483,11830.3,9/19/2021,11:29:54
9/5/2021,20:57:14,47.11508797,3.604169886,215.2150293,-15.52789917,5.34214831,216.9018208,-92.13716367,42.08668383,11856.7,9/19/2021,11:30:03
9/5/2021,20:57:23,46.92881848,3.623715306,214.2873661,-16.53957429,5.338632928,216.0024797,-92.13656783,42.08654267,11883.7,9/19/2021,11:30:12
9/5/2021,20:57:32,46.76117611,3.608573173,213.4907655,-17.72758851,5.336539926,215.1622849,-92.136008,42.08636733,11910.8,9/19/2021,11:30:21
9/5/2021,20:57:41,46.59353392,3.616001058,212.5930368,-18.60003099,5.374486264,214.2734396,-92.13543617,42.086112,11938.1,9/19/2021,11:30:30
9/5/2021,20:57:51,46.41657845,3.691512839,211.6175849,-20.30777732,5.427953413,213.2927722,-92.13472467,42.0858145,11968.2,9/19/2021,11:30:40
9/5/2021,20:58:00,46.23962317,3.637308737,210.6677911,-21.31942304,5.465601,212.4734011,-92.13401767,42.08555517,11995.8,9/19/2021,11:30:49
9/5/2021,20:58:09,46.09060835,3.711546707,209.7748852,-20.79039808,5.435580933,211.7608097,-92.13333433,42.08530583,12021.5,9/19/2021,11:30:58
9/5/2021,20:58:18,45.94159366,3.706850381,208.9328842,-19.67665574,5.456227855,210.7140338,-92.1327405,42.08507233,12047.8,9/19/2021,11:31:07
9/5/2021,20:58:27,45.76463889,3.742831663,208.1105696,-20.79039808,5.487326153,209.8736974,-92.13213083,42.08482983,12075.2,9/19/2021,11:31:16
9/5/2021,20:58:36,45.64356468,3.776335939,207.224271,-21.8484463,5.495569671,209.022921,-92.13150717,42.08459467,12102.1,9/19/2021,11:31:25
9/5/2021,20:58:45,45.49455039,3.816690308,206.3576665,-20.84608499,5.44800235,208.1702435,-92.13088767,42.08435333,12130.5,9/19/2021,11:31:34
9/5/2021,20:58:54,45.32690948,3.790269381,205.512745,-21.6628243,5.519695355,207.2526573,-92.13026983,42.08405367,12157.4,9/19/2021,11:31:43
9/5/2021,20:59:03,45.18720885,3.802042834,204.5726457,-22.73942901,5.574986578,206.2785643,0,0,,9/19/2021,11:31:52
9/5/2021,20:59:12,45.02888161,3.769595912,203.6795632,-23.1663565,5.616507795,205.4256651,0,0,,9/19/2021,11:32:01
9/5/2021,20:59:21,44.87986787,3.73675169,202.78866,-23.70465482,5.66206114,204.5977165,0,0,,9/19/2021,11:32:10
9/5/2021,20:59:31,44.71222758,3.732875458,201.7930181,-23.33341479,5.638120066,203.6529255,0,0,,9/19/2021,11:32:20
9/5/2021,20:59:40,44.54458746,3.768381173,200.9494332,-21.54216989,5.587588925,202.7739108,0,0,,9/19/2021,11:32:29
9/5/2021,20:59:49,44.42351415,3.756827455,200.1155673,-19.50959374,5.553673915,201.8951502,0,0,,9/19/2021,11:32:38
9/5/2021,20:59:58,44.25587432,3.809184674,199.1207786,-18.15452902,5.503203769,200.9878338,0,0,,9/19/2021,11:32:47
9/5/2021,21:00:07,44.11617459,3.804068642,198.2836029,-16.87370416,5.424064041,200.1110672,0,0,,9/19/2021,11:32:56
9/5/2021,21:00:16,43.97647498,3.7989542,197.3455478,-15.20304804,5.309014067,199.2423842,0,0,,9/19/2021,11:33:05
9/5/2021,21:00:25,43.8088356,3.783826365,196.5032467,-14.80394434,5.27303273,198.2447258,0,0,,9/19/2021,11:33:14
9/5/2021,21:00:34,43.68776283,3.783519162,195.6957474,-16.88298554,5.299533656,197.4535329,0,0,,9/19/2021,11:33:23
9/5/2021,21:00:43,43.55737686,3.794857507,194.8360593,-18.39584274,5.309715632,196.5892397,0,0,,9/19/2021,11:33:32
9/5/2021,21:00:52,43.40836445,3.790155785,193.9476454,-19.86227999,5.328429921,195.7859097,0,0,,9/19/2021,11:33:41
9/5/2021,21:01:01,43.25935217,3.751757153,193.0089697,-20.78111692,5.331741259,194.8555505,0,0,,9/19/2021,11:33:50
9/5/2021,21:01:11,43.10102678,3.769934714,192.0687365,-21.31014192,5.320473306,194.0089129,0,0,,9/19/2021,11:34:00
9/5/2021,21:01:20,42.96132802,3.753602794,191.3596554,-19.39821898,5.264370668,193.3091319,0,0,,9/19/2021,11:34:09
9/5/2021,21:01:29,42.83094263,3.770547671,190.5011008,-17.56052453,5.189897683,192.3450769,0,0,,9/19/2021,11:34:18
9/5/2021,21:01:38,42.70055733,3.798711098,189.7437276,-16.23328799,5.108337616,191.4428756,0,0,,9/19/2021,11:34:27
9/5/2021,21:01:47,42.55154569,3.7996234,188.8819925,-15.40724025,5.050803085,190.6308751,0,0,,9/19/2021,11:34:36
9/5/2021,21:01:56,42.39322097,3.756062021,188.144879,-14.47909178,4.978764371,189.8141122,0,0,,9/19/2021,11:34:45
9/5/2021,21:02:05,42.29077565,3.738113244,187.2673092,-14.8503518,4.919929382,188.9736272,0,0,,9/19/2021,11:34:54
9/5/2021,21:02:14,42.12313798,3.767893077,186.4783848,-14.27489842,4.86647061,188.2794821,0,0,,9/19/2021,11:35:03
9/5/2021,21:02:23,41.99275324,3.762386944,185.6967913,-12.87338256,4.770490148,187.5076752,0,0,,9/19/2021,11:35:12
9/5/2021,21:02:32,41.84374224,3.796940497,184.911862,-12.41858345,4.716191237,186.6632465,0,0,,9/19/2021,11:35:21
9/5/2021,21:02:41,41.73198408,3.829852942,184.1089688,-12.01019135,4.658387228,185.8580205,0,0,,9/19/2021,11:35:30
9/5/2021,21:02:51,41.5550338,3.792748774,183.2435664,-12.02875465,4.638151179,185.0641868,0,0,,9/19/2021,11:35:40
9/5/2021,21:03:00,41.43396267,3.792437517,182.4141206,-13.21680146,4.668709134,184.2310152,0,0,,9/19/2021,11:35:49
9/5/2021,21:03:09,41.28495218,3.815754905,181.6300671,-14.55334385,4.668342506,183.3449002,0,0,,9/19/2021,11:35:58
9/5/2021,21:03:18,41.18250754,3.820227676,180.9052917,-15.88987539,4.699213515,182.5345178,0,0,,9/19/2021,11:36:07
9/5/2021,21:03:27,41.0428104,3.798323844,180.1485604,-17.41202307,4.700676549,181.9098612,0,0,,9/19/2021,11:36:16
9/5/2021,21:03:36,40.88448712,3.799637643,179.3885909,-18.35871757,4.721511754,181.1805551,0,0,,9/19/2021,11:36:25
9/5/2021,21:03:45,40.74479024,3.749754929,178.6322708,-20.35418323,4.777223962,180.4891429,0,0,,9/19/2021,11:36:34
9/5/2021,21:03:54,40.63303282,3.810612156,177.8057048,-21.06883248,4.79414592,179.6617195,0,0,,9/19/2021,11:36:43
9/5/2021,21:04:03,40.51196236,3.832682193,177.0783582,-22.23825183,4.828314509,178.8924578,0,0,,9/19/2021,11:36:52
9/5/2021,21:04:12,40.3722658,3.844365678,176.3226116,-23.64896887,4.871474317,178.1994201,0,0,,9/19/2021,11:37:01
9/5/2021,21:04:21,40.23256934,3.811290666,175.5418867,-24.76268429,4.892938222,177.322075,0,0,,9/19/2021,11:37:10
9/5/2021,21:04:31,40.1021861,3.816974214,174.7127004,-26.48892829,4.947584711,176.5951169,0,0,,9/19/2021,11:37:20
9/5/2021,21:04:40,39.98111603,3.805472528,173.9357356,-27.69543216,4.99274615,175.8249754,0,0,,9/19/2021,11:37:29
9/5/2021,21:04:49,39.8134807,3.796004173,173.0751181,-26.98081171,4.96601914,175.08719,0,0,,9/19/2021,11:37:38
9/5/2021,21:04:58,39.68309778,3.745783166,172.2214074,-26.02488599,4.940439334,174.1999542,0,0,,9/19/2021,11:37:47
9/5/2021,21:05:07,39.56202802,3.7510666,171.4953614,-26.01560513,4.981186784,173.3732439,0,0,,9/19/2021,11:37:56
9/5/2021,21:05:16,39.44095835,3.739582332,170.7191698,-27.34276271,5.010327716,172.680771,0,0,,9/19/2021,11:38:05
9/5/2021,21:05:25,39.31057572,3.773209184,169.9918249,-28.3079615,5.046323714,171.9614566,0,0,,9/19/2021,11:38:14
9/5/2021,21:05:34,39.18950624,3.772898359,169.266294,-28.00169712,5.014425369,171.2414883,0,0,,9/19/2021,11:38:23
9/5/2021,21:05:43,39.03118473,3.740696731,168.5344179,-28.66062888,5.069681353,170.5817456,0,0,,9/19/2021,11:38:32
9/5/2021,21:05:52,38.92874149,3.745163469,167.8124905,-27.43557054,4.983034787,169.913262,0,0,,9/19/2021,11:38:41
9/5/2021,21:06:01,38.80767228,3.744856621,167.0371941,-25.97848169,4.964382988,169.0918063,0,0,,9/19/2021,11:38:50
